,0,1,2,3,4,5,6,7,8,9,label
819,0.0003125940179086197,0.0003307945294415787,0.0003321243617915857,0.0003361810780379737,0.000368395983968794,0.00037540516294541,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,False
820,0.0003307945294415787,0.0003321243617915857,0.0003361810780379737,0.000368395983968794,0.00037540516294541,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,False
821,0.0003321243617915857,0.0003361810780379737,0.000368395983968794,0.00037540516294541,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,False
822,0.0003361810780379737,0.000368395983968794,0.00037540516294541,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,False
823,0.000368395983968794,0.00037540516294541,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,False
824,0.00037540516294541,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,False
825,0.00037527868928752966,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,False
826,0.00036144260895918723,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,False
827,0.00036105802217774096,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,False
828,0.00036474536689061704,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,False
829,0.0003532021786489757,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,False
830,0.0003459728221850505,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,False
831,0.0003609514056924693,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,False
832,0.0003416073010374692,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,False
833,0.00034227965132385425,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,False
834,0.0003318257223676167,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,False
835,0.00033010801490853954,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,False
836,0.00033044068970500967,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,False
837,0.0003199636159803484,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,False
838,0.0003259084270841247,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,False
839,0.00031966546890022215,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,False
840,0.00031300527015963846,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,False
841,0.00031730032757455165,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,False
842,0.0003169661635165805,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,False
843,0.0003223485147608808,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,False
844,0.00032382745821974167,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,False
845,0.00033118149323637806,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,False
846,0.0002927982181668412,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,False
847,0.0002890575196339424,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,False
848,0.0002971621709244671,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,False
849,0.000297406267785266,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,False
850,0.00028972566718116666,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,False
851,0.00028935009911208856,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,False
852,0.0002891446331545735,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,False
853,0.00029354047536381885,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,False
854,0.0002951752888060791,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,False
855,0.0002964225270338183,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,False
856,0.00032105352153578333,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,False
857,0.00032049279082333636,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,False
858,0.00031985461414981055,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,False
859,0.00034966185379199557,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,False
860,0.0003442437315540792,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,False
861,0.00034378109149298965,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,False
862,0.0003486813904442189,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,False
863,0.00034528107887372804,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,False
864,0.0003420010031109492,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,False
865,0.0003432027084004458,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,False
866,0.00034041366564107185,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,False
867,0.00034143241459780424,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,False
868,0.0003398962914051877,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,False
869,0.0019557799644540916,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,False
870,0.001974659873246918,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,False
871,0.0019785485736064155,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,False
872,0.0019802724256970583,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,False
873,0.0019853470591197375,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,False
874,0.001976916680704634,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,False
875,0.001977348974742987,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,False
876,0.001972816780275285,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,False
877,0.001974194496661812,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,False
878,0.001952648001298914,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,False
879,0.001944204213324958,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,False
880,0.0019206358629736437,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,False
881,0.0019240254602462675,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,False
882,0.0019222247974434554,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,False
883,0.0018807905135562442,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,False
884,0.001871452304486662,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,False
885,0.0018713342682873926,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,False
886,0.0018935184178139745,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,False
887,0.0018935386152036612,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,False
888,0.0018849856294613047,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,False
889,0.0018940679986299805,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,False
890,0.0018978288055655377,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,False
891,0.0018785880995521725,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,False
892,0.001912051759719543,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,False
893,0.001910356355881939,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,False
894,0.0019098763795747536,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,False
895,0.0019156657715772973,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,False
896,0.0019074132972819165,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,False
897,0.001911356309957889,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,False
898,0.0018969622087554826,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,False
899,0.0018810532969256418,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,False
900,0.0018842993409754686,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,False
901,0.0018834569587533893,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,False
902,0.001884539627761145,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,False
903,0.0019104789420039765,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,False
904,0.0019109006947706088,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,False
905,0.0019031722068829815,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,False
906,0.0018967314084136822,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,False
907,0.0019062356257674665,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,False
908,0.0018925570071719922,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,False
909,0.0018953723040823303,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,False
910,0.0018952377341611315,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,False
911,0.001922002332520767,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,False
912,0.0019502472743347047,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,False
913,0.0019534854480788883,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,False
914,0.001951400556686086,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,False
915,0.0019530982353569424,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,False
916,0.0019342519725101517,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,False
917,0.0019385858927242917,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,False
918,0.00197093162974658,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,False
919,0.0019382563963594077,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,False
920,0.0019401802590876835,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,False
921,0.0019445447120203605,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,False
922,0.0019455612407917172,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,False
923,0.0019527482978570722,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,False
924,0.0019527260360350273,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,False
925,0.0019516703249510036,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,False
926,0.0019814934957883843,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,False
927,0.0019734849002097663,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,False
928,0.0019725774012845747,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,False
929,0.0003393996299756255,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,False
930,0.0003119717150492847,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,False
931,0.0003020477701923042,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,False
932,0.00030002254036251775,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,False
933,0.00028682587824863196,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,False
934,0.00028673496480201456,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,False
935,0.0002901736243359582,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,False
936,0.0002848890587028918,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,False
937,0.0002849045207903809,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,False
938,0.0002831134497506387,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,False
939,0.00028162572064178597,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,False
940,0.00027395404727270184,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,False
941,0.00027580038220232636,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,False
942,0.0002756582139610519,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,False
943,0.00027441477219604865,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,False
944,0.00027365182863894807,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,False
945,0.0002712459741768375,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,False
946,0.0002569756866160713,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,False
947,0.00025260133218778366,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,False
948,0.0002469875378691576,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,False
949,0.0002496833223938761,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,0.0002499456933185597,False
950,0.0002506893745991659,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,0.0002499456933185597,0.0002467075891973214,False
951,0.00025099298926476484,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,0.0002499456933185597,0.0002467075891973214,0.0002558775362726652,False
952,0.00023319862243544623,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,0.0002499456933185597,0.0002467075891973214,0.0002558775362726652,0.0002662711914571428,False
953,0.00023282528122648842,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,0.0002499456933185597,0.0002467075891973214,0.0002558775362726652,0.0002662711914571428,0.00026629982251436245,False
954,0.00022194798284442963,0.00022226220273776482,0.00022622427875363486,0.00024405285030866666,0.0002499456933185597,0.0002467075891973214,0.0002558775362726652,0.0002662711914571428,0.00026629982251436245,0.00025761265264152085,False
